waveform	[0]
t0	19.10.2013  17:22:29.391220
delta t	0.002000

time	Y[0]
  34.381220	-1.000000E-3
  34.383220	-2.000000E-3
  34.385220	-2.000000E-3
  34.387220	-2.000000E-3
  34.389220	-2.000000E-3
  34.391220	-2.000000E-3
  34.393220	-1.000000E-3
  34.395220	-1.000000E-3
  34.397220	-2.000000E-3
  34.399220	-2.000000E-3
  34.401220	-1.000000E-3
  34.403220	-2.000000E-3
  34.405220	-2.000000E-3
  34.407220	-2.000000E-3
  34.409220	-1.000000E-3
  34.411220	-2.000000E-3
  34.413220	-1.000000E-3
  34.415220	-1.000000E-3
  34.417220	-2.000000E-3
  34.419220	-2.000000E-3
  34.421220	-1.000000E-3
  34.423220	-2.000000E-3
  34.425220	-2.000000E-3
  34.427220	-2.000000E-3
  34.429220	-1.000000E-3
  34.431220	-2.000000E-3
  34.433220	-1.000000E-3
  34.435220	-1.000000E-3
  34.437220	-2.000000E-3
  34.439220	-2.000000E-3
  34.441220	-1.000000E-3
  34.443220	-2.000000E-3
  34.445220	-2.000000E-3
  34.447220	-2.000000E-3
  34.449220	-1.000000E-3
  34.451220	-2.000000E-3
  34.453220	-1.000000E-3
  34.455220	-1.000000E-3
  34.457220	-2.000000E-3
  34.459220	-2.000000E-3
  34.461220	-1.000000E-3
  34.463220	-2.000000E-3
  34.465220	-2.000000E-3
  34.467220	-2.000000E-3
  34.469220	-1.000000E-3
  34.471220	-2.000000E-3
  34.473220	-1.000000E-3
  34.475220	-1.000000E-3
  34.477220	-2.000000E-3
  34.479220	-2.000000E-3
  34.481220	-1.000000E-3
  34.483220	-2.000000E-3
  34.485220	-2.000000E-3
  34.487220	-2.000000E-3
  34.489220	-1.000000E-3
  34.491220	-2.000000E-3
  34.493220	-1.000000E-3
  34.495220	-1.000000E-3
  34.497220	-2.000000E-3
  34.499220	-2.000000E-3
  34.501220	-1.000000E-3
  34.503220	-2.000000E-3
  34.505220	-2.000000E-3
  34.507220	-2.000000E-3
  34.509220	-1.000000E-3
  34.511220	-2.000000E-3
  34.513220	-1.000000E-3
  34.515220	-1.000000E-3
  34.517220	-2.000000E-3
  34.519220	-2.000000E-3
  34.521220	-1.000000E-3
  34.523220	-2.000000E-3
  34.525220	-2.000000E-3
  34.527220	-2.000000E-3
  34.529220	-1.000000E-3
  34.531220	-2.000000E-3
  34.533220	-1.000000E-3
  34.535220	-1.000000E-3
  34.537220	-2.000000E-3
  34.539220	-2.000000E-3
  34.541220	-1.000000E-3
  34.543220	-2.000000E-3
  34.545220	-2.000000E-3
  34.547220	-2.000000E-3
  34.549220	-1.000000E-3
  34.551220	-2.000000E-3
  34.553220	-1.000000E-3
  34.555220	-1.000000E-3
  34.557220	-2.000000E-3
  34.559220	-2.000000E-3
  34.561220	-1.000000E-3
  34.563220	-2.000000E-3
  34.565220	-2.000000E-3
  34.567220	-2.000000E-3
  34.569220	-1.000000E-3
  34.571220	-2.000000E-3
  34.573220	-1.000000E-3
  34.575220	-1.000000E-3
  34.577220	-2.000000E-3
  34.579220	-2.000000E-3
  34.581220	-1.000000E-3
  34.583220	-2.000000E-3
  34.585220	-2.000000E-3
  34.587220	-2.000000E-3
  34.589220	-1.000000E-3
  34.591220	-2.000000E-3
  34.593220	-1.000000E-3
  34.595220	-1.000000E-3
  34.597220	-2.000000E-3
  34.599220	-2.000000E-3
  34.601220	-1.000000E-3
  34.603220	-2.000000E-3
  34.605220	-2.000000E-3
  34.607220	-2.000000E-3
  34.609220	-1.000000E-3
  34.611220	-2.000000E-3
  34.613220	-1.000000E-3
  34.615220	-1.000000E-3
  34.617220	-2.000000E-3
  34.619220	-2.000000E-3
  34.621220	-1.000000E-3
  34.623220	-2.000000E-3
  34.625220	-2.000000E-3
  34.627220	-2.000000E-3
  34.629220	-1.000000E-3
  34.631220	-2.000000E-3
  34.633220	-1.000000E-3
  34.635220	-1.000000E-3
  34.637220	-2.000000E-3
  34.639220	-2.000000E-3
  34.641220	-1.000000E-3
  34.643220	-2.000000E-3
  34.645220	-2.000000E-3
  34.647220	-2.000000E-3
  34.649220	-1.000000E-3
  34.651220	-2.000000E-3
  34.653220	-1.000000E-3
  34.655220	-1.000000E-3
  34.657220	-2.000000E-3
  34.659220	-2.000000E-3
  34.661220	-1.000000E-3
  34.663220	-2.000000E-3
  34.665220	-2.000000E-3
  34.667220	-2.000000E-3
  34.669220	-1.000000E-3
  34.671220	-2.000000E-3
  34.673220	-1.000000E-3
  34.675220	-1.000000E-3
  34.677220	-2.000000E-3
  34.679220	-2.000000E-3
  34.681220	-1.000000E-3
  34.683220	-2.000000E-3
  34.685220	-2.000000E-3
  34.687220	-2.000000E-3
  34.689220	-1.000000E-3
  34.691220	-2.000000E-3
  34.693220	-1.000000E-3
  34.695220	-1.000000E-3
  34.697220	-2.000000E-3
  34.699220	-2.000000E-3
  34.701220	-1.000000E-3
  34.703220	-2.000000E-3
  34.705220	-2.000000E-3
  34.707220	-2.000000E-3
  34.709220	-1.000000E-3
  34.711220	-2.000000E-3
  34.713220	-1.000000E-3
  34.715220	-1.000000E-3
  34.717220	-2.000000E-3
  34.719220	-2.000000E-3
  34.721220	-1.000000E-3
  34.723220	-2.000000E-3
  34.725220	-2.000000E-3
  34.727220	-2.000000E-3
  34.729220	-1.000000E-3
  34.731220	-2.000000E-3
  34.733220	-1.000000E-3
  34.735220	-1.000000E-3
  34.737220	-2.000000E-3
  34.739220	-2.000000E-3
  34.741220	-1.000000E-3
  34.743220	-2.000000E-3
  34.745220	-2.000000E-3
  34.747220	-2.000000E-3
  34.749220	-1.000000E-3
  34.751220	-2.000000E-3
  34.753220	-1.000000E-3
  34.755220	-1.000000E-3
  34.757220	-2.000000E-3
  34.759220	-2.000000E-3
  34.761220	-1.000000E-3
  34.763220	-2.000000E-3
  34.765220	-2.000000E-3
  34.767220	-2.000000E-3
  34.769220	-1.000000E-3
  34.771220	-2.000000E-3
  34.773220	-1.000000E-3
  34.775220	-1.000000E-3
  34.777220	-2.000000E-3
  34.779220	-2.000000E-3
  34.781220	-1.000000E-3
  34.783220	-2.000000E-3
  34.785220	-2.000000E-3
  34.787220	-2.000000E-3
  34.789220	-1.000000E-3
  34.791220	-2.000000E-3
  34.793220	-1.000000E-3
  34.795220	-1.000000E-3
  34.797220	-2.000000E-3
  34.799220	-2.000000E-3
  34.801220	-1.000000E-3
  34.803220	-2.000000E-3
  34.805220	-2.000000E-3
  34.807220	-2.000000E-3
  34.809220	-1.000000E-3
  34.811220	-2.000000E-3
  34.813220	-1.000000E-3
  34.815220	-1.000000E-3
  34.817220	-2.000000E-3
  34.819220	-2.000000E-3
  34.821220	-1.000000E-3
  34.823220	-2.000000E-3
  34.825220	-2.000000E-3
  34.827220	-2.000000E-3
  34.829220	-1.000000E-3
  34.831220	-2.000000E-3
  34.833220	-1.000000E-3
  34.835220	-1.000000E-3
  34.837220	-2.000000E-3
  34.839220	-2.000000E-3
  34.841220	-1.000000E-3
  34.843220	-2.000000E-3
  34.845220	-2.000000E-3
  34.847220	-2.000000E-3
  34.849220	-1.000000E-3
  34.851220	-2.000000E-3
  34.853220	-1.000000E-3
  34.855220	-1.000000E-3
  34.857220	-2.000000E-3
  34.859220	-2.000000E-3
  34.861220	-1.000000E-3
  34.863220	-2.000000E-3
  34.865220	-2.000000E-3
  34.867220	-2.000000E-3
  34.869220	-1.000000E-3
  34.871220	-2.000000E-3
  34.873220	-1.000000E-3
  34.875220	-1.000000E-3
  34.877220	-2.000000E-3
  34.879220	-2.000000E-3
  34.881220	-1.000000E-3
  34.883220	-2.000000E-3
  34.885220	-2.000000E-3
  34.887220	-2.000000E-3
  34.889220	-1.000000E-3
  34.891220	-2.000000E-3
  34.893220	-1.000000E-3
  34.895220	-1.000000E-3
  34.897220	-2.000000E-3
  34.899220	-2.000000E-3
  34.901220	-1.000000E-3
  34.903220	-2.000000E-3
  34.905220	-2.000000E-3
  34.907220	-2.000000E-3
  34.909220	-1.000000E-3
  34.911220	-2.000000E-3
  34.913220	-1.000000E-3
  34.915220	-1.000000E-3
  34.917220	-2.000000E-3
  34.919220	-2.000000E-3
  34.921220	-1.000000E-3
  34.923220	-2.000000E-3
  34.925220	-2.000000E-3
  34.927220	-2.000000E-3
  34.929220	-1.000000E-3
  34.931220	-2.000000E-3
  34.933220	-1.000000E-3
  34.935220	-1.000000E-3
  34.937220	-2.000000E-3
  34.939220	-2.000000E-3
  34.941220	-1.000000E-3
  34.943220	-2.000000E-3
  34.945220	-2.000000E-3
  34.947220	-2.000000E-3
  34.949220	-1.000000E-3
  34.951220	-2.000000E-3
  34.953220	-1.000000E-3
  34.955220	-1.000000E-3
  34.957220	-2.000000E-3
  34.959220	-2.000000E-3
  34.961220	-1.000000E-3
  34.963220	-2.000000E-3
  34.965220	-2.000000E-3
  34.967220	-2.000000E-3
  34.969220	-1.000000E-3
  34.971220	-2.000000E-3
  34.973220	-1.000000E-3
  34.975220	-1.000000E-3
  34.977220	-2.000000E-3
  34.979220	-2.000000E-3
  34.981220	-1.000000E-3
  34.983220	-2.000000E-3
  34.985220	-2.000000E-3
  34.987220	-2.000000E-3
  34.989220	-1.000000E-3
  34.991220	-2.000000E-3
  34.993220	-1.000000E-3
  34.995220	-1.000000E-3
  34.997220	-2.000000E-3
  34.999220	-2.000000E-3
  35.001220	-1.000000E-3
  35.003220	-2.000000E-3
  35.005220	-2.000000E-3
  35.007220	-2.000000E-3
  35.009220	-1.000000E-3
  35.011220	-2.000000E-3
  35.013220	-1.000000E-3
  35.015220	-1.000000E-3
  35.017220	-2.000000E-3
  35.019220	-2.000000E-3
  35.021220	-1.000000E-3
  35.023220	-2.000000E-3
  35.025220	-2.000000E-3
  35.027220	-2.000000E-3
  35.029220	-1.000000E-3
  35.031220	-2.000000E-3
  35.033220	-1.000000E-3
  35.035220	-1.000000E-3
  35.037220	-2.000000E-3
  35.039220	-2.000000E-3
  35.041220	-1.000000E-3
  35.043220	-2.000000E-3
  35.045220	-2.000000E-3
  35.047220	-2.000000E-3
  35.049220	-1.000000E-3
  35.051220	-2.000000E-3
  35.053220	-1.000000E-3
  35.055220	-1.000000E-3
  35.057220	-2.000000E-3
  35.059220	-2.000000E-3
  35.061220	-1.000000E-3
  35.063220	-2.000000E-3
  35.065220	-2.000000E-3
  35.067220	-2.000000E-3
  35.069220	-1.000000E-3
  35.071220	-2.000000E-3
  35.073220	-1.000000E-3
  35.075220	-1.000000E-3
  35.077220	-2.000000E-3
  35.079220	-2.000000E-3
  35.081220	-2.000000E-3
  35.083220	-2.000000E-3
  35.085220	-2.000000E-3
  35.087220	-2.000000E-3
  35.089220	-1.000000E-3
  35.091220	-2.000000E-3
  35.093220	-1.000000E-3
  35.095220	-1.000000E-3
  35.097220	-2.000000E-3
  35.099220	-2.000000E-3
  35.101220	-1.000000E-3
  35.103220	-2.000000E-3
  35.105220	-2.000000E-3
  35.107220	-2.000000E-3
  35.109220	-1.000000E-3
  35.111220	-2.000000E-3
  35.113220	-1.000000E-3
  35.115220	-1.000000E-3
  35.117220	-2.000000E-3
  35.119220	-2.000000E-3
  35.121220	-1.000000E-3
  35.123220	-2.000000E-3
  35.125220	-2.000000E-3
  35.127220	-2.000000E-3
  35.129220	-1.000000E-3
  35.131220	-2.000000E-3
  35.133220	-1.000000E-3
  35.135220	-1.000000E-3
  35.137220	-2.000000E-3
  35.139220	-2.000000E-3
  35.141220	-1.000000E-3
  35.143220	-2.000000E-3
  35.145220	-2.000000E-3
  35.147220	-2.000000E-3
  35.149220	-1.000000E-3
  35.151220	-2.000000E-3
  35.153220	-1.000000E-3
  35.155220	-1.000000E-3
  35.157220	-1.000000E-3
  35.159220	-2.000000E-3
  35.161220	-1.000000E-3
  35.163220	-2.000000E-3
  35.165220	-2.000000E-3
  35.167220	-2.000000E-3
  35.169220	-2.000000E-3
  35.171220	-2.000000E-3
  35.173220	-1.000000E-3
  35.175220	-1.000000E-3
  35.177220	-1.000000E-3
  35.179220	-2.000000E-3
  35.181220	-1.000000E-3
  35.183220	-2.000000E-3
  35.185220	-2.000000E-3
  35.187220	-2.000000E-3
  35.189220	-2.000000E-3
  35.191220	-2.000000E-3
  35.193220	-1.000000E-3
  35.195220	-1.000000E-3
  35.197220	-1.000000E-3
  35.199220	-2.000000E-3
  35.201220	-1.000000E-3
  35.203220	-2.000000E-3
  35.205220	-2.000000E-3
  35.207220	-2.000000E-3
  35.209220	-2.000000E-3
  35.211220	-2.000000E-3
  35.213220	-1.000000E-3
  35.215220	-1.000000E-3
  35.217220	-1.000000E-3
  35.219220	-2.000000E-3
  35.221220	-1.000000E-3
  35.223220	-2.000000E-3
  35.225220	-2.000000E-3
  35.227220	-2.000000E-3
  35.229220	-2.000000E-3
  35.231220	-2.000000E-3
  35.233220	-1.000000E-3
  35.235220	-1.000000E-3
  35.237220	-1.000000E-3
  35.239220	-2.000000E-3
  35.241220	-1.000000E-3
  35.243220	-2.000000E-3
  35.245220	-2.000000E-3
  35.247220	-2.000000E-3
  35.249220	-2.000000E-3
  35.251220	-2.000000E-3
  35.253220	-1.000000E-3
  35.255220	-1.000000E-3
  35.257220	-1.000000E-3
  35.259220	-2.000000E-3
  35.261220	-1.000000E-3
  35.263220	-2.000000E-3
  35.265220	-2.000000E-3
  35.267220	-2.000000E-3
  35.269220	-2.000000E-3
  35.271220	-2.000000E-3
  35.273220	-1.000000E-3
  35.275220	-1.000000E-3
  35.277220	-1.000000E-3
  35.279220	-2.000000E-3
  35.281220	-1.000000E-3
  35.283220	-2.000000E-3
  35.285220	-2.000000E-3
  35.287220	-2.000000E-3
  35.289220	-2.000000E-3
  35.291220	-2.000000E-3
  35.293220	-1.000000E-3
  35.295220	-1.000000E-3
  35.297220	-1.000000E-3
  35.299220	-2.000000E-3
  35.301220	-1.000000E-3
  35.303220	-2.000000E-3
  35.305220	-2.000000E-3
  35.307220	-2.000000E-3
  35.309220	-2.000000E-3
  35.311220	-2.000000E-3
  35.313220	-1.000000E-3
  35.315220	-1.000000E-3
  35.317220	-1.000000E-3
  35.319220	-2.000000E-3
  35.321220	-1.000000E-3
  35.323220	-2.000000E-3
  35.325220	-2.000000E-3
  35.327220	-2.000000E-3
  35.329220	-2.000000E-3
  35.331220	-2.000000E-3
  35.333220	-1.000000E-3
  35.335220	-1.000000E-3
  35.337220	-1.000000E-3
  35.339220	-2.000000E-3
  35.341220	-1.000000E-3
  35.343220	-2.000000E-3
  35.345220	-2.000000E-3
  35.347220	-2.000000E-3
  35.349220	-2.000000E-3
  35.351220	-2.000000E-3
  35.353220	-1.000000E-3
  35.355220	-1.000000E-3
  35.357220	-1.000000E-3
  35.359220	-2.000000E-3
  35.361220	-1.000000E-3
  35.363220	-2.000000E-3
  35.365220	-2.000000E-3
  35.367220	-2.000000E-3
  35.369220	-2.000000E-3
  35.371220	-2.000000E-3
  35.373220	-1.000000E-3
  35.375220	-1.000000E-3
  35.377220	-1.000000E-3
  35.379220	-2.000000E-3
  35.381220	-1.000000E-3
  35.383220	-2.000000E-3
  35.385220	-2.000000E-3
  35.387220	-2.000000E-3
  35.389220	-2.000000E-3
  35.391220	-2.000000E-3
  35.393220	-1.000000E-3
  35.395220	-1.000000E-3
  35.397220	-2.000000E-3
  35.399220	-2.000000E-3
  35.401220	-1.000000E-3
  35.403220	-2.000000E-3
  35.405220	-2.000000E-3
  35.407220	-2.000000E-3
  35.409220	-1.000000E-3
  35.411220	-2.000000E-3
  35.413220	-1.000000E-3
  35.415220	-1.000000E-3
  35.417220	-2.000000E-3
  35.419220	-2.000000E-3
  35.421220	-2.000000E-3
  35.423220	-2.000000E-3
  35.425220	-2.000000E-3
  35.427220	-2.000000E-3
  35.429220	-1.000000E-3
  35.431220	-2.000000E-3
  35.433220	-1.000000E-3
  35.435220	-1.000000E-3
  35.437220	-2.000000E-3
  35.439220	-2.000000E-3
  35.441220	-2.000000E-3
  35.443220	-2.000000E-3
  35.445220	-2.000000E-3
  35.447220	-2.000000E-3
  35.449220	-1.000000E-3
  35.451220	-2.000000E-3
  35.453220	-1.000000E-3
  35.455220	-1.000000E-3
  35.457220	-2.000000E-3
  35.459220	-2.000000E-3
  35.461220	-1.000000E-3
  35.463220	-2.000000E-3
  35.465220	-2.000000E-3
  35.467220	-2.000000E-3
  35.469220	-1.000000E-3
  35.471220	-2.000000E-3
  35.473220	-1.000000E-3
  35.475220	-1.000000E-3
  35.477220	-2.000000E-3
  35.479220	-2.000000E-3
  35.481220	-1.000000E-3
  35.483220	-2.000000E-3
  35.485220	-2.000000E-3
  35.487220	-2.000000E-3
  35.489220	-1.000000E-3
  35.491220	-2.000000E-3
  35.493220	-1.000000E-3
  35.495220	-1.000000E-3
  35.497220	-2.000000E-3
  35.499220	-2.000000E-3
  35.501220	-2.000000E-3
  35.503220	-2.000000E-3
  35.505220	-2.000000E-3
  35.507220	-2.000000E-3
  35.509220	-1.000000E-3
  35.511220	-2.000000E-3
  35.513220	-1.000000E-3
  35.515220	-1.000000E-3
  35.517220	-2.000000E-3
  35.519220	-2.000000E-3
  35.521220	-2.000000E-3
  35.523220	-2.000000E-3
  35.525220	-2.000000E-3
  35.527220	-2.000000E-3
  35.529220	-1.000000E-3
  35.531220	-2.000000E-3
  35.533220	-1.000000E-3
  35.535220	-1.000000E-3
  35.537220	-2.000000E-3
  35.539220	-2.000000E-3
  35.541220	-1.000000E-3
  35.543220	-2.000000E-3
  35.545220	-2.000000E-3
  35.547220	-2.000000E-3
  35.549220	-1.000000E-3
  35.551220	-2.000000E-3
  35.553220	-1.000000E-3
  35.555220	-1.000000E-3
  35.557220	-2.000000E-3
  35.559220	-2.000000E-3
  35.561220	-2.000000E-3
  35.563220	-2.000000E-3
  35.565220	-2.000000E-3
  35.567220	-2.000000E-3
  35.569220	-1.000000E-3
  35.571220	-2.000000E-3
  35.573220	-1.000000E-3
  35.575220	-1.000000E-3
  35.577220	-2.000000E-3
  35.579220	-2.000000E-3
  35.581220	-2.000000E-3
  35.583220	-2.000000E-3
  35.585220	-2.000000E-3
  35.587220	-2.000000E-3
  35.589220	-1.000000E-3
  35.591220	-2.000000E-3
  35.593220	-1.000000E-3
  35.595220	-1.000000E-3
  35.597220	-2.000000E-3
  35.599220	-2.000000E-3
  35.601220	-2.000000E-3
  35.603220	-2.000000E-3
  35.605220	-2.000000E-3
  35.607220	-2.000000E-3
  35.609220	-1.000000E-3
  35.611220	-2.000000E-3
  35.613220	-1.000000E-3
  35.615220	-1.000000E-3
  35.617220	-2.000000E-3
  35.619220	-2.000000E-3
  35.621220	-1.000000E-3
  35.623220	-2.000000E-3
  35.625220	-2.000000E-3
  35.627220	-2.000000E-3
  35.629220	-1.000000E-3
  35.631220	-2.000000E-3
  35.633220	-1.000000E-3
  35.635220	-1.000000E-3
  35.637220	-2.000000E-3
  35.639220	-2.000000E-3
  35.641220	-2.000000E-3
  35.643220	-2.000000E-3
  35.645220	-2.000000E-3
  35.647220	-2.000000E-3
  35.649220	-1.000000E-3
  35.651220	-2.000000E-3
  35.653220	-1.000000E-3
  35.655220	-1.000000E-3
  35.657220	-2.000000E-3
  35.659220	-2.000000E-3
  35.661220	-2.000000E-3
  35.663220	-2.000000E-3
  35.665220	-2.000000E-3
  35.667220	-2.000000E-3
  35.669220	-1.000000E-3
  35.671220	-2.000000E-3
  35.673220	-1.000000E-3
  35.675220	-1.000000E-3
  35.677220	-2.000000E-3
  35.679220	-2.000000E-3
  35.681220	-2.000000E-3
  35.683220	-2.000000E-3
  35.685220	-2.000000E-3
  35.687220	-2.000000E-3
  35.689220	-1.000000E-3
  35.691220	-2.000000E-3
  35.693220	-1.000000E-3
  35.695220	-1.000000E-3
  35.697220	-2.000000E-3
  35.699220	-2.000000E-3
  35.701220	-2.000000E-3
  35.703220	-2.000000E-3
  35.705220	-2.000000E-3
  35.707220	-2.000000E-3
  35.709220	-1.000000E-3
  35.711220	-2.000000E-3
  35.713220	-1.000000E-3
  35.715220	-1.000000E-3
  35.717220	-2.000000E-3
  35.719220	-2.000000E-3
  35.721220	-2.000000E-3
  35.723220	-2.000000E-3
  35.725220	-2.000000E-3
  35.727220	-2.000000E-3
  35.729220	-1.000000E-3
  35.731220	-2.000000E-3
  35.733220	-1.000000E-3
  35.735220	-1.000000E-3
  35.737220	-2.000000E-3
  35.739220	-2.000000E-3
  35.741220	-2.000000E-3
  35.743220	-2.000000E-3
  35.745220	-2.000000E-3
  35.747220	-2.000000E-3
  35.749220	-1.000000E-3
  35.751220	-2.000000E-3
  35.753220	-1.000000E-3
  35.755220	-1.000000E-3
  35.757220	-2.000000E-3
  35.759220	-2.000000E-3
  35.761220	-2.000000E-3
  35.763220	-2.000000E-3
  35.765220	-2.000000E-3
  35.767220	-2.000000E-3
  35.769220	-1.000000E-3
  35.771220	-2.000000E-3
  35.773220	-1.000000E-3
  35.775220	-1.000000E-3
  35.777220	-2.000000E-3
  35.779220	-2.000000E-3
  35.781220	-2.000000E-3
  35.783220	-2.000000E-3
  35.785220	-2.000000E-3
  35.787220	-2.000000E-3
  35.789220	-1.000000E-3
  35.791220	-2.000000E-3
  35.793220	-1.000000E-3
  35.795220	-1.000000E-3
  35.797220	-2.000000E-3
  35.799220	-2.000000E-3
  35.801220	-2.000000E-3
  35.803220	-2.000000E-3
  35.805220	-2.000000E-3
  35.807220	-2.000000E-3
  35.809220	-1.000000E-3
  35.811220	-2.000000E-3
  35.813220	-1.000000E-3
  35.815220	-1.000000E-3
  35.817220	-2.000000E-3
  35.819220	-2.000000E-3
  35.821220	-2.000000E-3
  35.823220	-2.000000E-3
  35.825220	-2.000000E-3
  35.827220	-2.000000E-3
  35.829220	-1.000000E-3
  35.831220	-2.000000E-3
  35.833220	-1.000000E-3
  35.835220	-1.000000E-3
  35.837220	-2.000000E-3
  35.839220	-2.000000E-3
  35.841220	-2.000000E-3
  35.843220	-2.000000E-3
  35.845220	-2.000000E-3
  35.847220	-2.000000E-3
  35.849220	-1.000000E-3
  35.851220	-2.000000E-3
  35.853220	-1.000000E-3
  35.855220	-1.000000E-3
  35.857220	-2.000000E-3
  35.859220	-2.000000E-3
  35.861220	-2.000000E-3
  35.863220	-2.000000E-3
  35.865220	-2.000000E-3
  35.867220	-2.000000E-3
  35.869220	-1.000000E-3
  35.871220	-2.000000E-3
  35.873220	-1.000000E-3
  35.875220	-1.000000E-3
  35.877220	-2.000000E-3
  35.879220	-2.000000E-3
  35.881220	-2.000000E-3
  35.883220	-2.000000E-3
  35.885220	-2.000000E-3
  35.887220	-2.000000E-3
  35.889220	-1.000000E-3
  35.891220	-2.000000E-3
  35.893220	-1.000000E-3
  35.895220	-1.000000E-3
  35.897220	-2.000000E-3
  35.899220	-2.000000E-3
  35.901220	-2.000000E-3
  35.903220	-2.000000E-3
  35.905220	-2.000000E-3
  35.907220	-2.000000E-3
  35.909220	-1.000000E-3
  35.911220	-2.000000E-3
  35.913220	-1.000000E-3
  35.915220	-1.000000E-3
  35.917220	-2.000000E-3
  35.919220	-2.000000E-3
  35.921220	-2.000000E-3
  35.923220	-2.000000E-3
  35.925220	-2.000000E-3
  35.927220	-2.000000E-3
  35.929220	-1.000000E-3
  35.931220	-2.000000E-3
  35.933220	-1.000000E-3
  35.935220	-1.000000E-3
  35.937220	-2.000000E-3
  35.939220	-2.000000E-3
  35.941220	-2.000000E-3
  35.943220	-2.000000E-3
  35.945220	-2.000000E-3
  35.947220	-2.000000E-3
  35.949220	-1.000000E-3
  35.951220	-2.000000E-3
  35.953220	-1.000000E-3
  35.955220	-1.000000E-3
  35.957220	-2.000000E-3
  35.959220	-2.000000E-3
  35.961220	-2.000000E-3
  35.963220	-2.000000E-3
  35.965220	-2.000000E-3
  35.967220	-2.000000E-3
  35.969220	-1.000000E-3
  35.971220	-2.000000E-3
  35.973220	-1.000000E-3
  35.975220	-1.000000E-3
  35.977220	-2.000000E-3
  35.979220	-2.000000E-3
  35.981220	-2.000000E-3
  35.983220	-2.000000E-3
  35.985220	-2.000000E-3
  35.987220	-2.000000E-3
  35.989220	-1.000000E-3
  35.991220	-2.000000E-3
  35.993220	-1.000000E-3
  35.995220	-1.000000E-3
  35.997220	-2.000000E-3
  35.999220	-2.000000E-3
  36.001220	-2.000000E-3
  36.003220	-2.000000E-3
  36.005220	-2.000000E-3
  36.007220	-2.000000E-3
  36.009220	-1.000000E-3
  36.011220	-2.000000E-3
  36.013220	-1.000000E-3
  36.015220	-1.000000E-3
  36.017220	-2.000000E-3
  36.019220	-2.000000E-3
  36.021220	-2.000000E-3
  36.023220	-2.000000E-3
  36.025220	-2.000000E-3
  36.027220	-2.000000E-3
  36.029220	-1.000000E-3
  36.031220	-2.000000E-3
  36.033220	-1.000000E-3
  36.035220	-1.000000E-3
  36.037220	-2.000000E-3
  36.039220	-2.000000E-3
  36.041220	-2.000000E-3
  36.043220	-2.000000E-3
  36.045220	-2.000000E-3
  36.047220	-2.000000E-3
  36.049220	-1.000000E-3
  36.051220	-2.000000E-3
  36.053220	-1.000000E-3
  36.055220	-1.000000E-3
  36.057220	-2.000000E-3
  36.059220	-2.000000E-3
  36.061220	-2.000000E-3
  36.063220	-2.000000E-3
  36.065220	-2.000000E-3
  36.067220	-2.000000E-3
  36.069220	-1.000000E-3
  36.071220	-2.000000E-3
  36.073220	-1.000000E-3
  36.075220	-1.000000E-3
  36.077220	-2.000000E-3
  36.079220	-2.000000E-3
  36.081220	-2.000000E-3
  36.083220	-2.000000E-3
  36.085220	-2.000000E-3
  36.087220	-2.000000E-3
  36.089220	-1.000000E-3
  36.091220	-2.000000E-3
  36.093220	-1.000000E-3
  36.095220	-1.000000E-3
  36.097220	-2.000000E-3
  36.099220	-2.000000E-3
  36.101220	-2.000000E-3
  36.103220	-2.000000E-3
  36.105220	-2.000000E-3
  36.107220	-2.000000E-3
  36.109220	-1.000000E-3
  36.111220	-2.000000E-3
  36.113220	-1.000000E-3
  36.115220	-1.000000E-3
  36.117220	-2.000000E-3
  36.119220	-2.000000E-3
  36.121220	-2.000000E-3
  36.123220	-2.000000E-3
  36.125220	-2.000000E-3
  36.127220	-2.000000E-3
  36.129220	-1.000000E-3
  36.131220	-2.000000E-3
  36.133220	-1.000000E-3
  36.135220	-1.000000E-3
  36.137220	-2.000000E-3
  36.139220	-2.000000E-3
  36.141220	-2.000000E-3
  36.143220	-2.000000E-3
  36.145220	-2.000000E-3
  36.147220	-2.000000E-3
  36.149220	-1.000000E-3
  36.151220	-2.000000E-3
  36.153220	-1.000000E-3
  36.155220	-1.000000E-3
  36.157220	-1.000000E-3
  36.159220	-2.000000E-3
  36.161220	-2.000000E-3
  36.163220	-2.000000E-3
  36.165220	-2.000000E-3
  36.167220	-2.000000E-3
  36.169220	-1.000000E-3
  36.171220	-2.000000E-3
  36.173220	-1.000000E-3
  36.175220	-1.000000E-3
  36.177220	-1.000000E-3
  36.179220	-2.000000E-3
  36.181220	-2.000000E-3
  36.183220	-2.000000E-3
  36.185220	-2.000000E-3
  36.187220	-2.000000E-3
  36.189220	-2.000000E-3
  36.191220	-2.000000E-3
  36.193220	-1.000000E-3
  36.195220	-1.000000E-3
  36.197220	-1.000000E-3
  36.199220	-2.000000E-3
  36.201220	-2.000000E-3
  36.203220	-2.000000E-3
  36.205220	-2.000000E-3
  36.207220	-2.000000E-3
  36.209220	-2.000000E-3
  36.211220	-2.000000E-3
  36.213220	-1.000000E-3
  36.215220	-1.000000E-3
  36.217220	-1.000000E-3
  36.219220	-2.000000E-3
  36.221220	-2.000000E-3
  36.223220	-2.000000E-3
  36.225220	-2.000000E-3
  36.227220	-2.000000E-3
  36.229220	-2.000000E-3
  36.231220	-2.000000E-3
  36.233220	-1.000000E-3
  36.235220	-1.000000E-3
  36.237220	-1.000000E-3
  36.239220	-2.000000E-3
